k141_194767_35	00221	30.172	38.6667	6.86e-08	46.2
k141_194767_35	00181	27.551	98	2.48e-07	43.9
k141_152868_14	00222	30.564	25.9231	1.21e-31	118
k141_152868_14	00223	31.780	29.5	7.55e-31	113
k141_152868_14	00180	25.497	33.5556	1.24e-23	94.7
k141_152868_17	00180	30.392	34	3.02e-08	44.7
k141_152868_17	00222	28.696	23	1.56e-06	39.7
k141_174020_5	00308	27.338	46.3333	4.19e-06	39.7
k141_79541_1	00185	32.353	22.6667	1.68e-10	53.5
k141_79541_1	00211	28.421	inf	4.89e-06	40.0
k141_89668_63	00212	29.433	28.2	6.60e-20	80.1
k141_58174_2	00221	30.814	28.6667	7.02e-11	56.2
k141_58174_2	00185	31.405	30.25	6.89e-10	52.4
k141_58174_2	00211	26.263	inf	3.66e-06	40.8
k141_45717_2	00212	27.799	25.9	1.25e-11	56.6
k141_5464_2	00210	33.019	35.3333	8.24e-07	41.6
k141_184592_9	00223	31.835	44.5	3.51e-26	100
k141_36794_5	00212	28.856	28.7143	2.39e-11	55.5
k141_58190_3	00186	31.673	35.125	1.55e-19	81.3
k141_58190_3	00220	31.944	28.8	1.60e-10	53.5
k141_58190_3	00188	29.730	55.5	3.75e-08	46.2
k141_68525_3	00212	27.778	63	8.96e-13	60.1
k141_206044_2	00307	34.167	24	6.88e-09	47.8
k141_206044_2	00316	28.696	57.5	3.35e-07	43.1
k141_206044_2	00314	28.696	57.5	5.28e-07	42.7
k141_206044_2	00196	28.099	60.5	8.64e-07	42.0
k141_206044_2	00305	27.826	57.5	1.81e-06	40.8
k141_206044_2	00322	31.148	30.5	5.11e-06	39.7
k141_206044_2	00319	32.500	24	5.93e-06	39.3
k141_290531_1	00209	25.962	104	4.70e-06	39.7
k141_121618_3	00188	25.118	26.375	1.58e-06	42.7
k141_36797_10	00183	26.590	34.6	7.93e-11	54.7
k141_36797_10	00105	26.012	28.8333	5.54e-08	46.2
k141_36797_10	00224	28.866	48.5	9.38e-07	42.4
k141_194875_6	00215	25.547	34.25	7.22e-08	44.7
k141_226841_2	00211	29.439	71.3333	5.42e-21	84.3
k141_121655_3	00185	32.624	23.5	1.27e-10	53.1
k141_121655_3	00221	32.331	26.6	1.16e-09	50.4
k141_58235_2	00215	29.469	29.5714	6.87e-19	79.0
k141_226871_1	00212	32.075	106	5.57e-07	42.4
k141_89805_4	00316	32.824	65.5	1.59e-15	70.9
k141_89805_4	00316	32.184	43.5	1.48e-07	45.8
k141_89805_4	00264	34.375	32	2.05e-14	67.4
k141_89805_4	00305	32.576	44	4.43e-14	66.6
k141_89805_4	00268	34.400	41.6667	2.44e-13	64.3
k141_89805_4	00314	28.571	66.5	3.17e-12	60.8
k141_89805_4	00322	30.882	45.3333	3.78e-12	60.5
k141_89805_4	00323	31.852	33.75	4.48e-11	57.0
k141_89805_4	00291	30.000	46.6667	1.44e-10	55.5
k141_89805_4	00327	31.387	34.25	1.75e-10	55.1
k141_89805_4	00292	31.387	34.25	1.80e-10	55.1
k141_89805_4	00272	30.000	35	2.44e-10	54.7
k141_89805_4	00281	33.094	34.75	3.29e-10	54.3
k141_89805_4	00273	30.216	34.75	4.92e-10	53.9
k141_89805_4	00303	29.078	28.2	7.05e-10	53.1
k141_89805_4	00279	28.767	36.5	9.04e-10	53.1
k141_89805_4	00251	29.927	34.25	1.00e-09	52.8
k141_89805_4	00276	28.767	36.5	1.43e-09	52.4
k141_89805_4	00308	30.657	34.25	5.08e-09	50.4
k141_89805_4	00320	29.167	36	1.31e-08	49.3
k141_89805_4	00271	30.657	34.25	2.67e-08	48.1
k141_89805_4	00288	29.167	36	3.45e-08	48.1
k141_89805_4	00325	27.068	33.25	4.09e-08	47.8
k141_89805_4	00301	27.820	33.25	7.03e-08	47.0
k141_89805_4	00313	27.143	28	1.97e-06	42.4
k141_142612_2	00212	30.159	31.5	5.86e-08	46.2
k141_226921_1	00221	33.884	20.1667	1.67e-10	50.1
k141_226921_1	00211	32.110	21.8	1.22e-07	41.6
k141_184775_14	00111	31.944	43.2	2.05e-29	102
k141_100305_1	00211	28.638	53.25	2.24e-18	77.8
k141_237249_2	00215	25.581	23.1538	5.87e-11	55.1
k141_89902_5	00111	27.928	55.5	2.93e-09	48.1
k141_163482_14	00218	33.243	26.4286	5.26e-46	161
k141_163482_14	00244	34.259	54	8.73e-09	50.4
k141_206269_9	00188	31.013	52.6667	9.11e-15	65.9
k141_206269_9	00220	31.609	24.8571	1.63e-12	58.9
k141_206269_9	00187	33.333	30.75	3.84e-07	43.1
k141_206269_9	00186	26.966	22.25	3.68e-06	40.4
k141_174040_15	00212	29.675	41	6.45e-19	77.0
k141_174040_50	00260	26.842	38	1.44e-07	44.3
k141_174040_50	00196	26.738	31.1667	2.60e-06	40.4
k141_174040_133	00215	28.025	78.5	1.16e-12	60.1
k141_174040_170	00324	33.043	28.75	9.70e-11	57.4
k141_174040_170	00262	33.684	47.5	9.95e-11	57.4
k141_174040_170	00266	33.333	33	2.41e-10	56.2
k141_174040_170	00282	34.483	43.5	1.10e-09	53.9
k141_174040_170	00274	32.051	78	1.38e-09	53.9
k141_174040_170	00260	32.911	79	6.74e-09	51.6
k141_174040_170	00267	31.183	46.5	9.46e-09	51.2
k141_174040_170	00277	33.333	24	8.67e-08	48.1
k141_174040_172	00267	34.409	46.5	7.08e-09	50.1
k141_174040_172	00274	30.435	46	4.86e-08	47.8
k141_174040_172	00282	31.646	79	5.17e-07	44.3
k141_174040_173	00282	34.177	79	7.05e-10	53.5
k141_174040_173	00274	33.721	86	9.86e-10	53.1
k141_174040_173	00277	32.911	39.5	3.07e-07	45.4
k141_269050_2	00146	31.959	24.25	9.50e-06	40.0
k141_121844_2	00187	27.136	28.4286	2.02e-12	57.8
k141_121844_2	00188	28.054	22.1	8.25e-10	50.4
k141_121844_2	00285	25.731	24.4286	1.16e-06	40.8
k141_121844_2	00283	25.455	23.5714	7.84e-06	38.5
k141_121844_2	00182	30.208	21.3333	9.09e-06	38.1
k141_89979_2	00223	33.577	39.1429	4.45e-37	132
k141_89979_2	00180	25.000	28.8	8.39e-08	47.0
k141_89979_2	00222	25.758	26.4	8.47e-06	40.4
k141_311972_2	00212	29.339	30.25	6.01e-18	74.3
k141_311972_2	00188	25.581	64.5	4.91e-07	42.4
k141_68740_5	00220	28.704	30.8571	3.30e-14	65.1
k141_68740_5	00188	26.293	29	2.07e-12	59.7
k141_206324_1	00209	33.333	55.5	1.16e-26	100
k141_174112_2	00223	32.443	37.4286	2.13e-37	131
k141_174112_2	00222	28.289	30.4	4.17e-09	50.4
k141_174112_2	00180	26.471	34	1.52e-08	48.5
k141_58451_1	00230	32.114	27.3333	1.23e-37	129
k141_58451_1	00215	29.412	34	5.45e-06	39.7
k141_132259_1	00212	26.705	58.6667	2.64e-08	46.6
k141_163576_6	00212	26.953	32	2.86e-12	58.5
k141_206347_6	00182	34.171	199	1.73e-23	90.5
k141_206347_6	00187	26.457	18.5833	5.96e-07	42.4
k141_142774_15	00219	30.108	inf	3.83e-08	46.6
k141_247546_1	00209	30.102	49	2.91e-14	65.5
k141_195120_30	00212	27.451	23.1818	6.70e-12	57.4
k141_195120_45	00212	29.911	28	4.64e-10	52.4
k141_237374_2	00223	33.906	23.3	3.93e-27	102
k141_269172_2	00212	25.893	112	5.18e-06	39.3
k141_37099_3	00212	34.921	63	9.79e-07	37.7
k141_58524_14	00212	27.957	46.5	3.44e-10	52.4
k141_142861_1	00144	33.846	32.5	7.07e-07	41.2
k141_163669_7	00267	32.278	31.6	3.14e-07	43.9
k141_163669_7	00196	32.432	55.5	4.20e-06	40.0
k141_163669_7	00305	33.333	55.5	7.83e-06	39.3
k141_163669_7	00322	33.708	44.5	9.62e-06	39.3
k141_153205_28	00181	32.967	45.5	7.79e-07	42.4
k141_153205_30	00215	26.897	36.25	2.44e-07	45.1
k141_122020_2	00212	25.000	34.4	4.23e-06	38.5
k141_237522_1	00192	29.221	22	7.74e-11	54.3
k141_142939_2	00182	32.558	43	5.56e-06	39.3
k141_132414_1	00212	29.787	94	2.46e-07	43.5
k141_68923_4	00222	26.971	21.9091	3.62e-17	76.6
k141_68923_4	00180	34.314	34	1.72e-13	65.1
k141_68923_4	00223	30.189	22.7143	6.11e-12	59.7
k141_237552_1	00220	29.851	44.6667	9.49e-14	63.5
k141_237552_1	00187	29.771	65.5	8.27e-11	54.7
k141_237552_1	00189	28.090	inf	4.21e-06	40.4
k141_237552_1	00186	28.090	inf	4.34e-06	40.8
k141_16534_7	00211	25.652	32.8571	1.82e-06	41.2
k141_122067_10	00220	29.677	22.1429	2.47e-06	40.4
k141_122067_10	00271	33.333	22.5	7.63e-06	39.7
k141_37205_9	00185	34.286	26.25	5.95e-08	45.8
k141_291026_1	00188	25.871	33.5	3.92e-09	50.8
k141_291026_1	00213	33.333	14.1429	1.92e-06	42.7
k141_291026_1	00105	28.155	34.3333	1.93e-06	42.7
k141_291026_1	00184	29.167	32	4.32e-06	41.6
k141_291026_1	00183	29.204	28.25	4.80e-06	41.6
k141_312178_10	00145	28.571	91	5.23e-08	45.8
k141_185236_5	00211	30.380	118.5	1.36e-30	112
k141_185236_5	00221	27.193	38	5.71e-07	43.5
k141_185236_5	00185	31.304	23	5.05e-06	40.0
k141_16644_1	00210	29.032	31	1.05e-07	44.3
k141_195333_2	00209	25.740	33.7692	9.68e-22	90.1
k141_195348_5	00223	33.700	39	4.71e-34	119
k141_195348_5	00222	28.972	35.6667	8.52e-06	39.3
k141_6074_2	00306	31.008	25.8	1.42e-07	43.9
k141_6074_2	00189	27.660	47	8.63e-06	38.5
k141_195375_8	00222	29.712	34.7778	3.01e-30	117
k141_185304_1	00209	27.946	33	4.36e-21	85.5
k141_174442_1	00220	26.056	47.3333	5.09e-06	40.0
k141_163915_2	00211	26.496	117	4.23e-12	57.8
k141_163915_2	00181	32.258	46.5	6.59e-09	47.8
k141_163915_2	00221	30.075	33.25	2.85e-08	46.6
k141_16786_1	00189	34.756	82	1.27e-23	87.0
k141_16786_1	00220	34.848	44	1.03e-12	57.8
k141_227204_28	00215	25.182	34.25	2.93e-09	50.1
k141_227204_29	00215	26.316	57	5.01e-06	40.0
k141_227213_3	00188	25.000	inf	9.38e-10	47.0
k141_69153_2	00187	25.907	38.6	5.03e-08	44.7
k141_206699_3	00187	27.350	29.25	1.25e-07	42.0
k141_174526_1	00192	28.986	inf	1.01e-07	41.2
k141_164047_3	00185	30.222	22.5	5.51e-14	63.9
k141_164047_3	00221	33.333	29.4	2.68e-12	59.7
k141_164047_3	00211	27.826	57.5	2.29e-08	47.0
k141_164047_3	00181	26.749	27	5.91e-07	42.7
k141_269433_3	00196	32.710	26.75	1.96e-06	40.4
k141_269433_28	00220	29.680	27.375	6.71e-16	70.9
k141_269433_28	00186	28.846	26	4.38e-15	69.7
k141_269433_28	00188	27.624	45.25	1.70e-13	63.9
k141_269433_28	00189	32.667	37.5	3.06e-12	59.7
k141_269433_28	00187	30.556	48	3.10e-11	56.6
k141_46271_38	00278	31.034	23.2	1.13e-07	45.1
k141_46271_38	00289	32.759	19.3333	1.80e-07	44.3
k141_46271_38	00303	32.759	19.3333	2.90e-07	43.9
k141_46271_38	00275	32.759	19.3333	3.33e-07	43.5
k141_46271_38	00320	32.759	19.3333	4.50e-07	43.1
k141_46271_38	00313	32.759	19.3333	5.74e-07	43.1
k141_46271_38	00251	32.759	19.3333	6.65e-07	42.7
k141_46271_38	00272	31.897	19.3333	8.31e-07	42.4
k141_46271_38	00244	29.197	27.4	8.80e-07	42.4
k141_46271_38	00276	32.759	19.3333	1.00e-06	42.4
k141_46271_38	00279	32.759	19.3333	1.05e-06	42.0
k141_46271_38	00291	32.759	19.3333	1.10e-06	42.0
k141_46271_38	00281	31.897	19.3333	1.28e-06	42.0
k141_46271_38	00301	30.172	19.3333	1.40e-06	41.6
k141_46271_38	00288	31.897	19.3333	2.17e-06	41.2
k141_46271_38	00238	27.586	24.1667	3.50e-06	40.4
k141_46271_38	00280	32.353	25.5	4.51e-06	40.0
k141_46271_38	00273	30.172	23.2	5.32e-06	40.0
k141_46271_38	00260	30.693	25.25	5.71e-06	39.7
k141_46271_38	00328	28.221	23.2857	6.64e-06	39.3
k141_46271_38	00250	34.314	20.4	9.68e-06	39.3
k141_195543_6	00223	30.496	23.5	3.30e-11	56.6
k141_280082_7	00187	27.638	28.4286	4.89e-08	45.4
k141_280082_7	00220	26.396	28.1429	8.23e-07	42.0
k141_269459_1	00287	33.858	31.75	9.30e-14	66.2
k141_269459_1	00261	34.375	25.6	3.04e-12	61.6
k141_269459_1	00268	33.793	24.1667	4.17e-11	58.2
k141_269459_1	00268	34.884	21.5	1.60e-06	43.5
k141_269459_1	00264	33.594	25.6	4.44e-11	57.8
k141_269459_1	00265	32.800	25	5.47e-11	57.8
k141_269459_1	00265	32.558	21.5	6.29e-06	41.6
k141_269459_1	00280	29.921	42.3333	7.82e-10	53.9
k141_269459_1	00316	28.462	43.3333	1.48e-10	56.2
k141_269459_1	00316	32.927	41	4.93e-08	48.1
k141_269459_1	00305	28.030	44	2.94e-10	55.5
k141_269459_1	00272	32.857	28	3.02e-10	55.5
k141_269459_1	00314	25.758	44	3.95e-10	55.1
k141_269459_1	00279	29.197	34.25	2.09e-09	52.8
k141_269459_1	00276	28.889	27	4.54e-09	51.6
k141_269459_1	00251	28.788	33	7.80e-09	50.8
k141_269459_1	00303	29.412	19.4286	1.11e-08	50.4
k141_269459_1	00273	28.889	22.5	1.48e-08	50.1
k141_269459_1	00281	29.412	27.2	2.96e-08	48.9
k141_269459_1	00322	25.676	29.6	4.68e-08	48.1
k141_269459_1	00288	28.777	23.1667	4.80e-08	48.5
k141_269459_1	00291	28.676	27.2	5.72e-08	48.1
k141_269459_1	00325	30.303	22	8.66e-08	47.4
k141_269459_1	00308	28.571	22.1667	1.94e-07	46.2
k141_269459_1	00320	28.148	22.5	4.45e-07	45.1
k141_269459_1	00313	26.667	22.5	1.20e-06	43.9
k141_269459_1	00301	28.788	22	2.01e-06	43.1
k141_312470_1	00212	28.272	21.2222	3.91e-08	45.1
k141_206709_17	00220	26.378	42.3333	8.23e-16	70.9
k141_206709_17	00192	28.846	22.2857	3.76e-09	49.7
k141_122360_11	00186	25.217	28.75	1.97e-07	46.2
k141_122360_11	00220	26.341	29.2857	7.06e-07	43.9
k141_16914_3	00178	27.928	27.75	9.33e-07	41.6
k141_16914_3	00113	28.676	34	1.17e-06	41.2
k141_280101_5	00181	25.403	27.5556	1.94e-09	50.8
k141_143265_2	00220	26.786	28	2.43e-09	49.3
k141_143265_2	00188	28.000	25	2.52e-07	43.1
k141_247999_3	00316	32.184	87	9.49e-09	49.7
k141_247999_3	00322	33.333	47	1.97e-16	73.9
k141_247999_3	00292	31.690	28.4	9.37e-14	65.5
k141_247999_3	00327	31.690	28.4	1.07e-13	65.5
k141_247999_3	00314	31.200	41.6667	1.19e-13	65.5
k141_247999_3	00320	33.582	33.5	1.22e-13	65.1
k141_247999_3	00313	33.094	27.8	3.50e-13	63.9
k141_247999_3	00303	33.846	32.5	3.65e-13	63.5
k141_247999_3	00303	32.911	39.5	2.75e-06	42.0
k141_247999_3	00271	30.769	32.5	5.58e-13	63.2
k141_247999_3	00281	34.109	32.25	5.59e-13	63.2
k141_247999_3	00288	34.109	32.25	6.17e-13	63.2
k141_247999_3	00251	31.852	33.75	7.03e-13	62.8
k141_247999_3	00251	34.444	30	7.15e-10	53.5
k141_247999_3	00279	33.077	32.5	1.05e-12	62.4
k141_247999_3	00323	28.662	26.1667	2.17e-12	61.2
k141_247999_3	00305	29.032	41.3333	3.67e-12	60.5
k141_247999_3	00305	30.488	41	4.30e-08	47.8
k141_247999_3	00273	32.800	31.25	4.18e-12	60.5
k141_247999_3	00273	32.911	39.5	4.87e-06	41.2
k141_247999_3	00291	32.353	34	5.76e-12	60.1
k141_247999_3	00308	29.771	32.75	1.72e-11	58.5
k141_247999_3	00301	30.769	32.5	1.31e-10	55.8
k141_247999_3	00325	31.538	26	2.10e-10	55.1
k141_27090_1	00220	27.869	22.875	8.21e-07	43.9
k141_27090_1	00220	25.000	24.5	1.55e-06	42.7
k141_122394_19	00185	33.333	27.75	2.05e-06	41.2
k141_46347_2	00180	32.317	27.3333	5.71e-14	67.0
k141_80400_6	00267	31.707	26.0909	6.09e-21	84.7
k141_80400_6	00260	30.796	36.125	5.58e-20	82.0
k141_80400_6	00284	30.435	39.4286	1.02e-19	81.3
k141_80400_6	00277	28.832	34.25	2.50e-18	77.4
k141_80400_6	00105	26.582	31.6	5.89e-07	42.7
k141_216629_1	00222	31.661	22.7857	7.32e-25	97.1
k141_216629_1	00180	27.344	25.6	3.94e-23	92.0
k141_216629_1	00223	29.661	29.5	1.69e-18	77.4
k141_206788_1	00188	26.761	47.3333	2.32e-11	55.8
k141_206788_1	00187	31.061	44	3.66e-09	49.3
k141_206788_1	00220	26.515	44	6.82e-09	48.5
k141_206788_1	00142	28.082	20.8571	1.83e-06	40.8
k141_206788_1	00143	28.082	20.8571	2.29e-06	40.8
k141_206788_1	00105	29.921	25.4	7.87e-06	39.3
k141_111554_5	00220	32.895	38	6.12e-06	35.4
k141_206797_4	00219	31.429	29.1667	4.66e-17	72.8
k141_153613_1	00223	30.483	24.4545	1.84e-25	99.8
k141_153613_1	00222	34.409	46.5	2.46e-11	57.8
k141_153613_1	00180	25.283	37.8571	2.63e-17	76.6
k141_153613_1	00180	30.435	46	1.87e-08	48.9
k141_37639_12	00223	31.538	28.8889	1.71e-28	107
k141_37639_12	00180	32.990	32.3333	2.50e-12	60.5
k141_37639_13	00223	31.868	45.5	4.82e-37	132
k141_37639_13	00180	26.415	31.8	1.37e-10	55.8
k141_37639_13	00222	29.927	34.25	6.07e-08	47.4
k141_37639_27	00260	33.708	89	1.85e-12	61.6
k141_37639_27	00267	34.831	89	2.34e-12	61.2
k141_37639_27	00277	34.091	44	7.78e-11	56.2
k141_37639_28	00324	32.222	90	6.89e-12	60.5
k141_37639_28	00274	33.333	43.5	5.45e-11	57.4
k141_37639_28	00284	32.967	91	1.04e-10	56.6
k141_37639_28	00282	32.099	81	3.08e-10	55.1
k141_37639_28	00277	30.864	40.5	1.38e-07	46.6
k141_69264_21	00186	34.559	38.8571	5.12e-37	129
k141_69264_70	00197	33.898	39.3333	3.59e-35	121
k141_69264_70	00144	34.156	30.375	2.28e-34	121
k141_69264_70	00198	33.735	35.5714	8.82e-34	118
k141_69264_70	00145	33.962	53	7.66e-29	106
k141_69264_70	00190	27.528	35.6	2.36e-15	66.6
k141_312585_2	00211	28.745	61.75	5.13e-28	104
k141_312585_2	00185	32.653	32.6667	9.69e-08	45.1
k141_206811_2	00188	28.358	33.5	2.59e-06	36.6
k141_164120_16	00209	28.384	41.6364	7.01e-36	131
k141_300890_2	00173	26.263	24.75	8.24e-10	50.1
k141_216665_1	00221	28.125	35.5556	1.71e-26	102
k141_90654_1	00231	29.752	60.5	1.60e-10	54.3
k141_90654_1	00208	32.500	60	2.00e-10	53.9
k141_90654_1	00205	30.000	60	1.06e-09	51.6
k141_90654_1	00194	33.333	38	1.51e-09	51.2
k141_90654_1	00206	30.000	60	3.44e-09	50.1
k141_90654_1	00317	33.058	30.25	3.75e-09	50.1
k141_90654_1	00302	30.894	30.75	4.55e-09	49.7
k141_90654_1	00286	29.268	30.75	4.84e-09	49.7
k141_90654_1	00204	30.000	60	6.07e-09	49.3
k141_90654_1	00285	26.829	41	1.02e-08	48.5
k141_90654_1	00191	29.825	57	1.04e-08	48.1
k141_90654_1	00304	30.000	60	1.08e-08	48.5
k141_90654_1	00329	30.172	58	2.36e-08	47.4
k141_90654_1	00239	27.778	33	3.82e-08	47.0
k141_90654_1	00283	26.829	41	4.42e-08	46.6
k141_90654_1	00295	27.642	30.75	7.19e-08	46.2
k141_90654_1	00236	28.099	40.3333	1.37e-07	45.1
k141_90654_1	00309	27.586	58	1.82e-07	44.7
k141_90654_1	00124	27.219	24.1429	2.85e-07	44.3
k141_90654_1	00226	27.570	30.5714	4.50e-07	43.5
k141_90654_1	00228	28.226	41.3333	4.58e-07	43.5
k141_90654_1	00294	27.778	42	5.20e-07	43.5
k141_90654_1	00200	31.707	24.6	5.21e-07	43.1
k141_90654_1	00187	26.442	29.7143	7.13e-07	42.7
k141_90654_1	00310	28.061	24.5	1.11e-06	42.4
k141_90654_1	00326	26.891	59.5	1.30e-06	42.0
k141_90654_1	00142	28.226	41.3333	2.50e-06	41.2
k141_90654_1	00319	25.301	55.3333	2.90e-06	41.2
k141_90654_1	00224	30.841	35.6667	3.06e-06	41.2
k141_90654_1	00237	30.172	29	3.16e-06	40.8
k141_90654_1	00235	27.966	39.3333	3.84e-06	40.8
k141_90654_1	00322	25.000	41	3.97e-06	40.8
k141_90654_1	00248	27.869	40.6667	4.09e-06	40.8
k141_90654_1	00315	25.806	62	5.36e-06	40.4
k141_90654_1	00256	26.050	59.5	6.87e-06	40.0
k141_90654_1	00300	27.193	38	7.54e-06	39.7
k141_90654_1	00242	25.000	24.5	8.71e-06	39.7
k141_90654_1	00143	27.049	40.6667	9.30e-06	39.3
k141_59131_3	00311	27.350	39	3.23e-06	40.4
k141_280175_10	00186	28.364	30.5556	3.06e-16	70.5
k141_280175_10	00220	25.830	22.5833	1.79e-12	58.5
k141_280175_10	00188	25.000	24	1.69e-11	55.8
k141_280175_10	00189	30.263	30.4	3.91e-10	51.6
k141_46490_1	00185	32.174	23	2.05e-08	44.3
k141_46490_1	00187	33.600	20.8333	5.37e-07	40.0
k141_46490_1	00221	28.283	33	6.88e-06	37.0
k141_195793_20	00189	31.387	22.8333	4.48e-08	45.8
k141_195793_20	00186	30.952	25.2	1.35e-07	44.7
k141_195793_20	00183	25.128	24.375	2.31e-06	40.8
k141_206893_2	00181	31.746	42	2.05e-11	56.2
k141_206893_2	00185	34.711	20.1667	1.72e-09	50.4
k141_206893_2	00211	27.564	22.2857	4.78e-07	43.1
k141_69376_16	00262	34.737	95	1.42e-12	62.0
k141_69376_16	00282	34.043	47	5.65e-11	57.0
k141_69376_16	00269	34.737	47.5	1.20e-10	56.2
k141_195838_1	00224	30.612	14.7	1.56e-07	43.9
k141_195838_1	00205	27.941	27.2	1.16e-06	41.2
k141_195838_1	00183	26.872	18.9167	1.16e-06	41.2
k141_195838_1	00105	29.932	14.7	2.62e-06	40.4
k141_195838_1	00310	29.891	16.7273	3.88e-06	39.7
k141_216795_4	00222	28.402	42.25	4.04e-11	57.0
k141_301038_8	00220	28.030	44	5.33e-07	43.1
k141_301038_8	00188	26.601	25.375	3.02e-06	41.2
k141_301038_8	00186	31.496	18.1429	6.27e-06	40.4
k141_301038_8	00189	31.298	18.7143	7.60e-06	39.7
k141_100936_25	00219	29.665	41.8	5.35e-15	66.2
k141_100936_51	00219	27.586	29	1.76e-24	96.3
k141_132762_91	00223	30.147	38.8571	1.99e-29	113
k141_132762_91	00222	28.671	35.75	5.07e-07	45.8
k141_153806_2	00211	26.786	56	1.10e-10	51.2
k141_153806_2	00181	28.125	96	4.19e-10	49.3
k141_153806_2	00185	26.549	37.6667	1.69e-07	42.0
k141_260147_14	00211	25.106	33.5714	5.53e-13	61.2
k141_59207_28	00278	31.298	18.7143	8.72e-06	36.6
k141_111807_2	00219	26.582	79	1.36e-06	42.0
k141_260194_3	00219	30.769	91	5.34e-13	60.1
k141_111835_2	00223	28.881	27.7	4.30e-22	89.0
k141_111835_2	00222	32.195	51.25	6.87e-22	89.7
k141_301155_1	00191	27.976	28	3.15e-12	57.0
k141_132866_4	00212	32.143	84	3.15e-06	40.0
k141_46647_2	00188	30.841	35.6667	2.99e-06	40.0
k141_17218_1	00212	32.787	inf	6.62e-06	37.7
k141_291682_2	00268	33.803	23.6667	1.87e-07	47.0
k141_291682_2	00261	33.071	25.4	7.21e-07	45.1
k141_291682_2	00259	32.308	26	8.24e-07	45.1
k141_195942_1	00215	28.514	27.6667	1.43e-18	77.8
k141_238070_39	00211	30.303	115.5	1.15e-30	111
k141_238070_39	00185	30.973	28.25	4.85e-06	40.0
k141_238070_39	00221	31.068	34.3333	5.19e-06	40.4
k141_238070_40	00189	33.813	46.3333	1.80e-09	50.8
k141_238070_40	00186	32.895	50.6667	1.83e-09	51.6
k141_238070_40	00187	26.354	21.3077	6.13e-07	43.1
k141_185831_2	00173	26.389	48	1.34e-08	47.8
k141_185831_5	00198	34.182	45.8333	1.78e-40	139
k141_185831_5	00197	33.333	39.4286	4.18e-39	134
k141_185831_5	00224	34.764	46.6	3.18e-36	127
k141_185831_5	00240	34.982	35.375	2.78e-35	125
k141_185831_5	00235	32.627	39.3333	3.41e-35	124
k141_185831_5	00233	32.389	41.1667	4.75e-35	124
k141_185831_5	00239	34.470	24	1.65e-33	120
k141_185831_5	00194	33.074	36.7143	1.40e-32	117
k141_185831_5	00193	32.593	33.75	9.97e-32	115
k141_185831_5	00143	32.576	29.3333	1.05e-31	114
k141_185831_5	00206	34.562	27.125	1.68e-29	108
k141_185831_5	00228	31.718	45.4	1.95e-29	108
k141_185831_5	00208	33.735	31.125	2.35e-29	108
k141_185831_5	00238	34.959	27.3333	2.87e-29	109
k141_185831_5	00242	32.800	31.25	3.24e-29	108
k141_185831_5	00204	34.579	42.8	3.52e-29	107
k141_185831_5	00200	31.707	35.1429	4.63e-29	107
k141_185831_5	00258	31.852	19.2857	5.74e-29	108
k141_185831_5	00315	32.245	40.8333	9.06e-29	107
k141_185831_5	00205	33.632	31.8571	1.17e-28	106
k141_185831_5	00125	28.782	33.875	1.25e-27	103
k141_185831_5	00234	34.701	33.5	1.88e-27	103
k141_185831_5	00294	30.396	45.4	2.07e-27	103
k141_185831_5	00247	30.996	27.1	3.92e-27	102
k141_185831_5	00231	32.394	71	5.74e-27	102
k141_185831_5	00236	33.180	54.25	1.24e-26	101
k141_185831_5	00226	33.468	22.5455	1.52e-26	100
k141_185831_5	00255	31.944	30.8571	1.92e-26	100
k141_185831_5	00244	30.943	24.0909	4.07e-26	102
k141_185831_5	00312	32.700	21.9167	1.22e-25	98.2
k141_185831_5	00300	30.769	65	1.42e-25	98.6
k141_185831_5	00310	30.566	26.5	2.26e-25	98.2
k141_185831_5	00245	34.804	34	4.19e-25	97.1
k141_185831_5	00201	30.566	29.4444	5.26e-25	96.3
k141_185831_5	00124	33.333	39.6	1.05e-24	96.3
k141_185831_5	00216	30.830	31.625	1.49e-24	95.9
k141_185831_5	00199	31.441	28.625	3.67e-24	94.0
k141_185831_5	00271	34.008	24.7	5.51e-24	95.9
k141_185831_5	00308	33.937	27.625	9.77e-24	95.1
k141_185831_5	00329	29.224	54.75	1.15e-23	92.8
k141_185831_5	00279	34.314	25.5	1.67e-23	94.7
k141_185831_5	00291	34.804	25.5	2.21e-23	94.4
k141_185831_5	00327	34.263	22.8182	2.26e-23	94.0
k141_185831_5	00141	33.649	42.2	3.78e-23	90.9
k141_185831_5	00292	34.263	22.8182	3.92e-23	93.2
k141_185831_5	00322	31.923	26	4.84e-23	92.8
k141_185831_5	00256	33.488	23.8889	7.70e-23	90.5
k141_185831_5	00257	34.231	23.6364	9.66e-23	90.1
k141_185831_5	00275	33.333	25.5	1.03e-22	91.3
k141_185831_5	00273	33.824	25.5	1.10e-22	92.4
k141_185831_5	00278	34.314	25.5	1.14e-22	90.9
k141_185831_5	00299	34.457	19.0714	1.22e-22	90.1
k141_185831_5	00303	33.663	28.8571	1.34e-22	91.7
k141_185831_5	00326	33.333	41.4	1.59e-22	89.7
k141_185831_5	00139	32.046	25.9	2.34e-22	88.6
k141_185831_5	00288	34.804	25.5	3.11e-22	90.9
k141_185831_5	00289	33.824	25.5	3.19e-22	89.7
k141_185831_5	00306	29.515	32.4286	3.33e-22	88.2
